1609788600.0,31405.64000000,31855.75000000,31400.55000000,31665.51000000,2025.34930700,1609790399999,64147999.09397436,43411,1065.01541600,33732200.36559544,0
1609790400.0,31665.52000000,31830.95000000,31344.23000000,31384.22000000,1748.89027300,1609792199999,55193894.63861818,36328,809.64578200,25556060.62163601,0
1609792200.0,31384.21000000,31500.00000000,31210.00000000,31244.97000000,1102.07281400,1609793999999,34577093.44808631,28583,519.52699200,16302812.12904130,0
1609794000.0,31244.97000000,31579.00000000,30993.48000000,31091.62000000,1448.43301200,1609795799999,45375017.10545199,37384,689.80446700,21620499.41818974,0
1609795800.0,31091.61000000,31196.08000000,30856.08000000,31014.27000000,1754.02311500,1609797599999,54352492.50266640,37040,858.21726400,26594839.83776848,0
1609797600.0,31014.27000000,31336.29000000,30950.00000000,31296.42000000,796.30986200,1609799399999,24826760.63094353,26979,426.52775800,13301158.64100873,0
1609799400.0,31296.42000000,31474.78000000,31220.17000000,31332.05000000,850.17427600,1609801199999,26653932.32933228,27944,480.42929400,15061330.98552721,0
1609801200.0,31332.05000000,31840.00000000,31150.00000000,31745.46000000,1667.97109500,1609802999999,52417398.57551219,36574,948.20703300,29808672.51920858,0
1609803000.0,31745.46000000,32031.01000000,31575.70000000,31988.71000000,2525.67763300,1609804799999,80476594.52509120,49467,1395.93375700,44494813.63364928,0
1609804800.0,31989.75000000,32500.00000000,31989.74000000,32323.65000000,4002.42470300,1609806599999,129218178.03303120,64867,2532.08673400,81735296.05635514,0
1609806600.0,32326.17000000,32853.38000000,32278.87000000,32430.49000000,3705.21870700,1609808399999,120789738.87472091,62714,2037.39525600,66409553.04932718,0
1609808400.0,32430.69000000,32627.71000000,32224.25000000,32535.49000000,2133.32910300,1609810199999,69190557.27646556,45568,1115.41864400,36182289.23878817,0
1609810200.0,32534.83000000,32796.00000000,32432.52000000,32786.06000000,2113.63154700,1609811999999,68927745.08805278,37503,1180.07479900,38492725.97962529,0
1609812000.0,32786.05000000,32828.26000000,32410.00000000,32505.73000000,1803.47869100,1609813799999,58877313.84243358,34720,877.70044800,28648865.16313572,0
1609813800.0,32505.74000000,32525.23000000,32221.10000000,32306.64000000,1359.95135300,1609815599999,44016676.37573448,30671,694.20234400,22471453.82189931,0
1609815600.0,32306.64000000,32536.09000000,31800.15000000,31881.65000000,2314.03894900,1609817399999,74579241.92668511,41520,1179.24628600,37996110.25748061,0
1609817400.0,31872.72000000,32095.56000000,31130.86000000,31200.00000000,3381.00554700,1609819199999,106771170.31216853,71360,1572.49051800,49717715.63638253,0
1609819200.0,31190.04000000,31538.45000000,30418.00000000,31252.55000000,5082.10077700,1609820999999,157677628.63384710,101741,2127.11316300,66072859.04267356,0
1609821000.0,31252.54000000,31530.61000000,30809.00000000,30858.98000000,2147.38558900,1609822799999,67091769.21283105,55859,994.92674600,31097973.68580466,0
1609822800.0,30858.98000000,31366.16000000,30685.52000000,30968.79000000,2046.46314800,1609824599999,63499263.53803428,63539,910.14579400,28251353.43655105,0
1609824600.0,30965.57000000,31245.00000000,29900.00000000,30436.25000000,4320.51297600,1609826399999,131659522.56750426,96054,1783.98853700,54414701.10231229,0
1609826400.0,30436.26000000,30616.49000000,29900.00000000,30532.55000000,3757.42225100,1609828199999,113846277.92664417,69723,2170.11181400,65713724.31793488,0
1609828200.0,30532.55000000,31270.43000000,30512.58000000,31123.25000000,2853.78848400,1609829999999,88439970.40591737,58271,1489.18700800,46131030.17142135,0
1609830000.0,31123.25000000,31312.03000000,30899.58000000,31102.88000000,1590.02719900,1609831799999,49434866.87581256,38833,724.89880600,22536028.43542797,0
1609831800.0,31104.44000000,31104.44000000,30759.47000000,30817.77000000,1221.35675400,1609833599999,37771202.40546636,32901,554.25702400,17143257.01071273,0
1609833600.0,30817.78000000,31522.19000000,30817.78000000,31203.00000000,2055.05509100,1609835399999,64178067.87901810,54085,1113.32505000,34772256.56751863,0
1609835400.0,31206.47000000,31320.00000000,31012.68000000,31192.09000000,1182.06586600,1609837199999,36838026.28746287,34899,578.42216800,18028856.55209931,0
1609837200.0,31192.16000000,31480.00000000,31157.90000000,31469.76000000,1612.27448700,1609838999999,50529034.24803566,40134,828.84962800,25976423.59952070,0
1609839000.0,31470.92000000,31821.94000000,31455.30000000,31569.63000000,2323.32349200,1609840799999,73487591.59376844,51629,1249.09387100,39505975.92050966,0
1609840800.0,31569.63000000,31687.11000000,31420.00000000,31580.00000000,1290.32647000,1609842599999,40707986.44639712,35290,667.08351700,21050148.41707081,0
1609842600.0,31580.04000000,31580.04000000,31088.33000000,31345.77000000,1884.43392600,1609844399999,58958151.27388601,46005,957.52770000,29958041.79881909,0
1609844400.0,31347.73000000,31550.00000000,31284.15000000,31397.43000000,1236.43188900,1609846199999,38813915.85862085,32954,626.68322200,19671085.70276137,0
1609846200.0,31396.01000000,31777.00000000,31344.29000000,31776.66000000,1671.68987900,1609847999999,52858003.23986905,39538,982.05375500,31056665.10154310,0
1609848000.0,31776.66000000,32057.13000000,31642.00000000,31797.08000000,2758.32570900,1609849799999,87949448.98777706,58990,1557.92269000,49692153.52157581,0
1609849800.0,31797.08000000,31899.88000000,31563.84000000,31585.01000000,1403.22562500,1609851599999,44543647.81533549,35643,720.26240000,22866377.22880156,0
1609851600.0,31585.00000000,31900.00000000,31585.00000000,31706.19000000,1108.87700100,1609853399999,35185049.12707816,29524,572.92454400,18176335.01805536,0
1609853400.0,31705.57000000,31813.75000000,31416.27000000,31460.01000000,1414.14616400,1609855199999,44786690.88477021,34516,675.09608700,21389321.10589073,0
1609855200.0,31460.11000000,31545.06000000,31111.78000000,31517.56000000,2154.87534600,1609856999999,67511079.15906641,57665,1077.71373400,33768406.52120912,0
1609857000.0,31517.56000000,32375.07000000,31398.44000000,32342.33000000,3787.22750800,1609858799999,120805050.16700235,80324,2306.84150200,73569258.92483982,0
1609858800.0,32343.61000000,32374.31000000,32010.08000000,32156.40000000,2082.56498100,1609860599999,67014096.58605471,54282,1065.80793900,34299996.06440116,0
1609860600.0,32156.40000000,32156.40000000,31929.41000000,32099.98000000,1534.03403500,1609862399999,49146972.63602872,43838,796.93591600,25530254.29461031,0
1609862400.0,32099.97000000,32670.00000000,31763.23000000,32497.86000000,2996.50456700,1609864199999,96765636.86785366,67894,1674.45942900,54086978.93605710,0
1609864200.0,32497.86000000,32625.28000000,32310.41000000,32469.90000000,1929.66704900,1609865999999,62582741.76790146,46923,842.64963600,27334283.17254059,0
1609866000.0,32469.90000000,32640.00000000,32278.91000000,32306.43000000,1707.86755200,1609867799999,55475679.06824174,40801,744.10970600,24173292.26184486,0
1609867800.0,32306.42000000,32790.00000000,32254.18000000,32742.73000000,1891.77816600,1609869599999,61495050.25882947,41430,949.29003000,30875914.22934250,0
1609869600.0,32742.73000000,33188.26000000,32650.03000000,33055.31000000,3750.71642300,1609871399999,123674095.70208093,74429,2231.23604800,73571567.75706266,0
1609871400.0,33055.32000000,33433.55000000,32899.40000000,33372.84000000,2896.29349800,1609873199999,96266007.41446513,55340,1599.46004300,53159411.44676071,0
1609873200.0,33372.83000000,33947.73000000,33098.82000000,33838.16000000,4070.32331600,1609874999999,136503775.84409575,83576,2218.37999700,74421933.09218075,0
1609875000.0,33836.47000000,34187.09000000,33583.51000000,33697.75000000,4589.01518700,1609876799999,155543849.99260518,96198,2422.66382000,82158348.10775860,0
1609876800.0,33693.80000000,33817.89000000,33318.00000000,33807.49000000,2731.95957000,1609878599999,91728176.78671857,55490,1217.79543000,40894755.47765981,0
1609878600.0,33807.49000000,34044.13000000,33653.01000000,33969.17000000,3068.69433700,1609880399999,103945590.61177708,51385,1560.80728100,52892305.18814131,0
1609880400.0,33968.66000000,33996.03000000,33678.57000000,33848.70000000,1706.17961900,1609882199999,57717151.80472688,35961,808.37981400,27349611.55072595,0
1609882200.0,33848.70000000,33994.52000000,33471.94000000,33699.63000000,1975.89453200,1609883999999,66664754.60965653,38933,893.93579900,30167516.41371344,0
1609884000.0,33699.63000000,34331.97000000,33695.60000000,34112.58000000,2482.00850400,1609885799999,84639238.01702606,62347,1521.41240600,51876810.51282615,0
1609885800.0,34112.58000000,34360.00000000,34065.46000000,34183.42000000,2134.39483000,1609887599999,73079230.58193264,50892,1196.37394000,40971413.97222823,0
1609887600.0,34183.43000000,34284.91000000,33650.00000000,33828.62000000,2691.14758700,1609889399999,91341534.13924696,51970,1246.39561400,42298986.30787727,0
1609889400.0,33828.61000000,34062.00000000,33702.88000000,33949.53000000,2096.53905400,1609891199999,71090695.69423674,38122,844.61811800,28635472.46977074,0
1609891200.0,33949.53000000,34107.59000000,33288.00000000,33625.74000000,4090.16704000,1609892999999,137524478.47659695,63359,1621.83073100,54547112.21975977,0
1609893000.0,33625.74000000,34030.00000000,33613.58000000,33918.01000000,2016.18488400,1609894799999,68219102.56766012,36301,894.42923000,30264893.12555732,0
1609894800.0,33918.01000000,34018.93000000,33668.40000000,33723.66000000,1590.62653800,1609896599999,53831679.07833785,29780,747.35043800,25292814.61238461,0
1609896600.0,33723.67000000,33870.97000000,33513.05000000,33811.28000000,1647.03281600,1609898399999,55457658.38817613,32598,728.03066900,24510011.51903410,0
1609898400.0,33811.28000000,34135.84000000,33768.32000000,33915.35000000,2032.20913400,1609900199999,69053558.21443196,35106,1053.31683900,35796067.21063875,0
1609900200.0,33915.35000000,34114.83000000,33817.62000000,33873.30000000,1220.04542200,1609901999999,41455457.54180072,25404,573.10624200,19477965.23654113,0
1609902000.0,33873.30000000,34048.43000000,33676.46000000,33721.00000000,1268.16051400,1609903799999,42895571.96067505,36958,570.80326800,19306978.04464489,0
1609903800.0,33721.00000000,34170.00000000,33652.00000000,34117.59000000,1914.92753100,1609905599999,64963071.10534001,42521,1101.20492200,37385656.86278132,0
1609905600.0,34116.76000000,35766.58000000,34109.83000000,35507.83000000,7853.97099400,1609907399999,272890028.45829927,127074,5413.29968500,187958971.34207867,0
1609907400.0,35513.01000000,35730.00000000,34900.00000000,35325.91000000,4881.44663300,1609909199999,172032739.73372086,84812,2496.73857000,88001998.06510605,0
1609909200.0,35326.82000000,35590.00000000,35000.00000000,35118.28000000,2747.65954100,1609910999999,96775501.11076586,50863,1469.94716000,51792242.69436913,0
1609911000.0,35118.28000000,35226.74000000,34510.00000000,34978.91000000,2848.12413500,1609912799999,99340439.76718699,55598,1421.43689100,49609905.97102869,0
1609912800.0,34977.27000000,35229.10000000,34844.91000000,35117.74000000,2280.43178400,1609914599999,79974986.60162569,43600,1213.09594700,42537594.19823049,0
1609914600.0,35117.73000000,35209.00000000,34782.44000000,35125.51000000,1642.59461900,1609916399999,57492496.89382861,38518,841.01793800,29441700.40485053,0
1609916400.0,35125.49000000,35248.63000000,34808.27000000,35014.80000000,1617.48852900,1609918199999,56623504.11208335,37859,863.05242400,30218341.42944610,0
1609918200.0,35014.80000000,35025.19000000,34350.00000000,34676.40000000,2281.24875500,1609919999999,79062410.04556570,52243,1011.05030900,35038145.20726022,0
1609920000.0,34666.80000000,34950.77000000,34130.00000000,34179.69000000,2800.44233900,1609921799999,97058193.17446096,56345,1214.46274700,42110199.64105897,0
1609921800.0,34179.69000000,34636.16000000,34015.00000000,34594.28000000,2294.31685700,1609923599999,78960294.41462200,48401,1146.28001500,39463634.80594771,0
1609923600.0,34596.08000000,34607.69000000,33357.90000000,33952.81000000,4004.40081300,1609925399999,135991388.06699441,79119,1722.16012400,58504573.22559828,0
1609925400.0,33952.81000000,34148.03000000,33840.57000000,33919.50000000,1749.51215700,1609927199999,59489555.51460173,37804,837.23326600,28472863.71991498,0
1609927200.0,33919.50000000,34387.01000000,33834.61000000,34213.26000000,1999.32679300,1609928999999,68436657.29936903,41103,956.96549100,32752002.07099234,0
1609929000.0,34211.51000000,34550.00000000,34201.63000000,34417.36000000,1852.24746600,1609930799999,63754610.85860821,40589,918.05363500,31600203.79580906,0
1609930800.0,34417.37000000,35200.00000000,34342.87000000,34685.44000000,4128.89460500,1609932599999,143907452.62340533,84677,2178.08502800,75940665.49121028,0
1609932600.0,34676.38000000,34990.00000000,34551.00000000,34918.53000000,2233.90953700,1609934399999,77745059.09315729,50606,1047.48338100,36455174.63577958,0
1609934400.0,34918.54000000,35088.00000000,34694.79000000,34886.00000000,1894.72001200,1609936199999,66032270.55264406,48318,907.46276800,31630032.77411226,0
1609936200.0,34886.00000000,34930.64000000,34415.61000000,34929.87000000,2674.79465300,1609937999999,92749029.28011698,62771,1431.59873200,49649077.91360405,0
1609938000.0,34929.87000000,35050.00000000,34430.00000000,34570.44000000,2308.05509600,1609939799999,80132214.99870405,55004,1105.62653100,38407682.34317902,0
1609939800.0,34576.05000000,34648.11000000,34300.00000000,34550.00000000,1988.21723500,1609941599999,68534076.75399217,46603,922.55634700,31801388.71968818,0
1609941600.0,34549.99000000,34549.99000000,34052.42000000,34377.17000000,3128.93165700,1609943399999,107162882.75205838,60431,1475.00043000,50528770.19259868,0
1609943400.0,34377.17000000,34593.50000000,34126.24000000,34213.46000000,2599.43643800,1609945199999,89376388.71873227,58555,1212.80761700,41705790.78244820,0
1609945200.0,34213.58000000,34769.96000000,34150.00000000,34645.49000000,2256.70569200,1609946999999,77867113.13484352,47726,1077.59445000,37180474.35816139,0
1609947000.0,34645.49000000,34790.00000000,34431.19000000,34566.19000000,1793.45115600,1609948799999,62082841.71191376,36930,780.93487300,27037486.70256360,0
1609948800.0,34566.18000000,35076.42000000,34565.38000000,34789.43000000,3300.26551800,1609950599999,115175096.97479437,61175,1652.91976100,57682005.62630651,0
1609950600.0,34789.43000000,35006.44000000,34372.92000000,34612.41000000,2842.72077300,1609952399999,98590566.69521411,58824,1153.01969900,40025174.08475083,0
1609952400.0,34615.98000000,34968.90000000,34562.00000000,34927.24000000,1661.75748400,1609954199999,57766896.70946317,38699,742.59419700,25824741.31574497,0
1609954200.0,34927.24000000,35057.81000000,34817.20000000,34898.52000000,1748.53595600,1609955999999,61109414.38644480,40218,909.01540600,31769362.64229795,0
1609956000.0,34898.52000000,35198.29000000,34894.22000000,34981.92000000,1997.03994100,1609957799999,70072745.70077732,42768,961.88476400,33750801.87493665,0
1609957800.0,34981.92000000,35245.00000000,34925.70000000,35215.75000000,1706.96854000,1609959599999,59972944.48680694,36573,856.32221300,30091886.96738376,0
1609959600.0,35215.75000000,35687.00000000,35120.01000000,35621.52000000,2771.75296100,1609961399999,98396662.38308967,62761,1669.90754900,59276723.96159035,0
1609961400.0,35617.77000000,35695.00000000,34652.60000000,34816.72000000,2847.45480700,1609963199999,100590269.17565294,64437,1102.71612100,38967909.97822311,0
1609963200.0,34818.95000000,35376.00000000,34280.00000000,35220.40000000,5457.44454500,1609964999999,189470899.30920422,107006,2419.70656400,84027882.08569310,0
1609965000.0,35220.40000000,36250.00000000,35089.81000000,36015.88000000,5464.96817900,1609966799999,195367256.68204025,104459,3021.89078900,108102828.71795099,0
1609966800.0,36015.16000000,36470.00000000,35737.71000000,36006.75000000,4648.27731500,1609968599999,167785449.86151220,87816,2273.30691900,82066388.61262254,0
1609968600.0,36008.72000000,36288.85000000,35650.00000000,35874.16000000,2833.04703300,1609970399999,101877866.13744725,55883,1257.56855200,45228287.72680817,0
